cagr
0.16261238033477787
0.18917985061215026
0.1569601951481272
0.2664057706143401
0.18930641215696453
0.14302499200944485
0.24495007380754652
0.21066181029134157
0.27001126499907113
0.12431873519606107
0.16895698046505458
0.21417895569094147
0.19142454154398414
0.1800913762370666
0.26506160215267793
0.19683187413075998
0.14741768275314815
0.054325907734583234
0.2424021479095042
0.29718967974442734
0.17614568398411867
0.21426094187688682
0.2041577859453616
0.13075598001300115
0.24196963372958047
0.18280111059810622
0.2363967894374528
0.21520323469208447
0.11147708752525953
0.25492572739628083
0.14561640822745936
0.11094509167536515
0.22028557819820516
0.2220027233801085
0.19596865824816678
0.2162239401251591
0.1445216932355533
0.271881643462045
0.23899122842552334
0.1467655836535393
0.3087156196786718
0.15912161986721407
0.19534839779660929
0.1093787144043159
0.2106703420507745
0.26546843618509186
0.19234919696523134
0.18454541084860043
0.25395922075958177
0.1280055353768852
0.22904533713690411
0.25541199601600795
0.15975916246024613
0.26013823465491503
0.25684174251243896
0.258066243000161
0.2325244464558771
0.20854376181357148
0.19330429660472714
0.2510168731409719
0.17752512659363084
0.2429085225158425
0.10328522438437648
0.16200376322821364
0.20008106267582426
0.15950664923367408
0.1831039535596557
0.1494625574647499
0.23319153014484817
0.2160762755269232
0.17401592178316205
0.16460643874346914
0.1491307825025323
0.15382925592501517
0.1761700339531893
0.2244488903962112
0.2723602170942514
0.22441672050954042
0.24247654815192732
0.16376654077645036
0.1200458696510176
0.18746642636510824
0.12268011624312547
0.19537569873987048
0.13966034124799775
0.18492756584881032
0.19435846269791623
0.22115234603872058
0.10669119927003101
0.2627118087064815
0.21413642962986734
0.2828497833454051
0.2511222396885271
0.24184382469187593
0.16245896558879402
0.14931358813049433
0.10292521098440188
0.21460226416904638
0.22121686262371076
0.24435454936460133
0.16520771955805946
0.21591491270027352
0.15870624520653243
0.09840847106512385
0.1534247641684967
0.15340109659170342
0.2034138352713577
0.28266081781671426
0.2537596660376271
0.21629555055842675
0.26296876499786914
0.22417553055000194
0.16456895074281208
0.20803914481365715
0.14679821500943824
0.19991895284976047
0.23603892673937388
0.2965970167388763
0.16359380203701313
0.2261366828589475
0.11791734273051113
0.2667404251672605
0.12189734735273317
0.26995417797725785
0.20429295205367537
0.15527498211610458
0.22589518684899335
0.19858766663000305
0.44341692090851326
0.2289495499691201
0.12579197016904353
0.1834826980407538
0.1645560007927851
0.18366195306610278
0.18864338523023783
0.17889662794547334
0.1951534412472955
0.23395566566647408
0.24487170561481686
0.22669408614712583
0.2045416052028226
0.19257108313395443
0.12135994440580733
0.22978957739313555
0.28630157504343745
0.24926502395154904
0.22089084884990484
0.21435317372205054
0.19244577467026258
0.2072966653607462
0.2623923616950026
0.24585615768404634
0.2906335072602686
0.16103462822591785
0.20895729830661258
0.157881191600034
0.14717930178822436
0.1570429048499684
0.1827928129277454
0.2214613291666896
0.3147241136976553
0.1328522279060611
0.17535098117661296
0.17084731626957228
0.21952384489772392
0.17318126177935889
0.20829735160697238
0.058933377486356076
0.21374015390208778
0.2158609515866241
0.19679456540685525
0.18121141232443683
0.2699476124356397
0.2893487677776858
0.22694092646873854
0.10983711565971843
0.09561915816193789
0.280455718667064
0.1638068999422233
0.1845233045702881
0.2031372606139521
0.16806440100909703
0.12811230614731417
0.20647852478149642
0.12743006464920215
0.22631350726585353
0.200956381742317
0.1326936259297944
0.25833277854442627
0.1668602173965279
0.19104170536147436
0.3157605340731695
0.22732070761027967
0.28531032330522144
0.06857787927850478
0.18709668587916606
0.18747857663004353
0.1941682579134365
0.16738412416528803
0.31169658386441834
0.18918500828759632
0.24004663233298063
0.09788165407361671
0.22221681174172536
0.11203490930008564
0.18724057332277066
0.1773389742289515
0.20040847904692893
0.21371880682897704
0.20739633683074343
0.1258538921948278
0.2019655708820538
0.2604884132079215
0.17953497855983125
0.14961701556985174
0.2092611959294548
0.16330863669071505
0.08359463189030802
0.2016750157521785
0.23048627253402176
0.10439428063388512
0.15949186339972798
0.2135331803074767
0.19190546011157772
0.11758179730465756
0.18073938574517645
0.22571798271393084
0.2293811191926045
0.20308213146363863
0.11896149675537537
0.12796202908387544
0.19391344480372252
0.1700411130855375
0.1970458786443987
0.2263448819379661
0.18740069857576858
0.16959356153278837
0.23931559726037666
0.1799609103311659
0.30625363699108976
0.143168945588787
0.31142093204634924
0.2320253118268718
0.1933552205331297
0.1832031635965321
0.19273382467451738
0.1608767522854342
0.24365565806451106
0.22525442395783069
0.2058319442687584
0.17392091311436464
0.4060014635783593
0.09204357992225032
0.2156873694271051
0.2146615961258047
0.20058800709735625
0.10775979120496926
0.17061621407635874
0.19436222349823185
0.23835069328189995
0.09761669676278495
0.17880406172438978
0.10276197191471281
0.15088283084367315
0.22802373832215372
0.06703336829950479
0.12601556074177744
0.19916843300381548
0.2260351349270986
0.19398313264089984
0.19475328997463692
0.17116557915408137
0.322098899325189
0.20077967424388055
0.16666370269960207
0.1774397578811251
0.17799837285680242
0.20334482572009893
0.1777664783306796
0.18373217015262688
0.2720782250387981
0.28205440683019645
0.19534575660048104
0.2718413341646886
0.29864855075684926
0.2284321844944004
0.1679408722219733
0.11297156831560806
0.2374311719707356
0.18375314175581559
0.10994441399240484
0.20771014972667845
0.12153695933644504
0.2424076712258496
0.1644367699854543
0.14375576141905233
0.1895747206519396
0.2238686666469154
0.2284415304697176
0.21364709648675495
0.20897133973337723
0.2770101039457282
0.18832385680588737
0.16353759573664672
0.17956155382646477
0.21341657117702062
0.16267772047860807
0.2211492799933601
0.15566584202728406
0.2058724222072319
0.19232531085699756
0.15721793534105544
0.2644795254420349
0.26406957909606255
0.23456563544808873
0.1495641240711083
0.17501922372669387
0.20727620878070363
0.15425474321119226
0.259730843043122
0.19686694491655699
0.21863329929009745
0.1607669554306399
0.31628839856498514
0.1445358467919693
0.10719274835475923
0.2813059697014513
0.17077320169836807
0.20584287807386525
0.15993110831390167
0.2415510553019966
0.25377538293265633
0.1290823354567301
0.21745372657273143
0.23822433599617954
0.2651232156863732
0.20476770926422794
0.1783914583743187
0.2542778672024859
0.22788079782955828
0.1964765077585493
0.1870775556824409
0.1932668805954889
0.17909083004597104
0.2193729178697712
0.06664275148904153
0.1882778098623441
0.1986907568923164
0.14582552825809425
0.21010888721825438
0.20555585997243853
0.15737009621082443
0.2456460544347725
0.15996364312651257
0.07871907860208505
0.14456105932939045
0.18663779456384133
0.06723328384952865
0.06547266990666034
0.14849955453727381
0.19252950689917148
0.22031451959344284
0.25289609339281816
0.3282235888348102
0.15901455107496543
0.25628168662617856
0.25740053455746703
0.2117670079962699
0.16776860500572854
0.2278465646429555
0.267877906800718
0.21664383242384688
0.15141278848799256
0.15274871685440106
0.17331489512265197
0.15618553322631334
0.20998036452960234
0.1475468827114199
0.173375955682888
0.15488220141000242
0.1450821851723405
0.2500100871526858
0.1702003012115736
0.17513577725310148
0.21678527742425868
0.189740105613589
0.22522690983656402
0.17227026124665823
0.26795784911327925
0.17082051339344084
0.1544050825036798
0.26083964683461347
0.19943336284928237
0.17619350527788158
0.2605720625393486
0.2306366844932688
0.3026420354745798
0.16219033126256122
0.12493762782892825
0.21671677685901192
0.21741804308949653
0.15961411051353958
0.08351511312720628
0.2686750665297364
0.27588237300568763
0.21402691759547343
0.10331870751545735
0.1488191100163445
0.2216873973250142
0.23754692350319684
0.2573682136902864
0.17162091629739762
0.17660403546215386
0.1735959561279785
0.09682068532670329
0.13489155709809442
0.15211688990744454
0.2265902641145281
0.2740051045136036
0.1508902944815269
0.1645856230395759
0.14779260754557333
0.1798584273391679
0.11478869691206506
0.253214691637452
0.1377471335771221
0.10204050124640607
0.16868517311425935
0.2088898803580055
0.238292609349412
0.243691416114739
0.205077270274582
0.1631162033208846
0.17944797210603958
0.25107422498578735
0.2061679240644123
0.2504191407967309
0.14079001105210742
0.22284636344588593
0.17765766796050642
0.108372683996671
0.1579754006074663
0.2758921538800321
0.23053340930882338
0.24643097015137427
0.26662843736058717
0.2845400720685338
0.23128592433872952
0.1804139373779574
0.1596864086404346
0.2350302281428691
0.22397411515930354
0.20039527141285918
0.19216864040899928
0.18265034274723502
0.10933561614071374
0.18616361470493015
0.21238038715678131
0.10383056282469716
0.11981240921216729
0.30679622814296104
0.21639528690460508
0.23562715030680148
0.17900812946785272
0.2565953011970663
0.2114287935725161
0.2714487089555875
0.17599793486430815
0.14101701121810128
0.2701996028361833
0.2264644675605043
0.16161055199346674
0.22392287251599519
0.19049008516184052
0.23330481169804806
0.24231603912579391
0.20931017831233678
0.13863958166691615
0.14976668901657675
0.2043691594063879
0.13669215018679548
0.16413949872603006
0.23894601588939635
0.29554311175189296
0.22327606924641508
0.1583646587793215
0.15934141112136802
0.14910957998534502
0.19267443164361153
0.19102682311202757
0.14175158809338284
0.1839944091967034
0.08630805692946919
0.12746508050124694
0.10070043758784397
0.21418296759101407
0.18292098010402702
0.21814471709090832
0.10571124656768616
0.254965786485698
0.19914405522740575
0.17859508522870637
0.23369107551224144
0.2544025450569247
0.1450290012871014
0.2849843607309934
0.13066533830591842
0.2518393594565034
0.23555999130847205
0.15624265697381245
0.12487947769075514
0.2556275683599256
0.18372394604019604
0.21328395663363597
0.19581582987873403
0.10706289700586269
0.12414966459504773
0.21836418038978422
0.21383176406978865
0.19725719612936343
0.1646337550639445
0.1414552642492819
0.09561890085635039
0.17120802380392441
0.2648289924443783
0.053319449463677726
0.1291079661840595
0.20974120888507453
0.22318685920358416
0.21292868132975729
0.13023039990597574
0.21986532492148747
0.32474885969218503
0.15845751263191965
0.14763096413084598
0.14788663907760835
0.2577252110204804
0.12311146105723036
0.17253548872295643
0.1337175400441315
0.2382850618440675
0.23426269419931023
0.09036938228963542
0.2735593029723393
0.23144767619165885
0.2172293665324747
0.1966090190591736
0.13121979035295261
0.20501370645165862
0.1295151242530812
0.22754066445368415
0.2378769612815399
0.14196995283471336
0.16161377156130463
0.17065168736754632
0.14639396365224355
0.29407613772239816
0.24975154590544824
0.2664371343767937
0.20896465341821147
0.15853212259005156
0.13228370627171926
0.08398321518126983
0.277758563212682
0.2071678390198206
0.21225987894039
0.20923766951960765
0.21228440839861196
0.11044768618929401
0.18092408115964376
0.22865479268599742
0.0962286365628624
0.17324207697773342
0.17586814165414322
0.23117304307412723
0.13243907965099777
0.228783879470571
0.15218532876916058
0.2434140268785543
0.2850747048815665
0.145439643274909
0.3043053435831271
0.11975467386260807
0.23261082476918382
0.17314475548313446
0.2276791809270564
0.1807124556067219
0.16695200959686085
0.17421130494009218
0.10769932013483352
0.07536266278883086
0.13657087757265596
0.21171074660115607
0.15933951616503106
0.07846610158300549
0.17621234699993948
0.17476809051567832
0.19527385064357738
0.18737313723207105
0.20113363587135114
0.24045590536913886
0.17137096524309192
0.18841861304018748
0.19653835476666592
0.18303790005916243
0.2443594171089234
0.17484584285305527
0.2113725358383971
0.21367652853398722
0.1801832663851448
0.18056070198962026
0.20068196803232152
0.20488269769917822
0.11732443748066035
0.1834053365212096
0.25836289046596495
0.2324939965341295
0.19894922501423862
0.1691261199379257
0.1230290454548506
0.199224976964117
0.26562405487146035
0.2278323659855579
0.16628016232758802
0.32793720334392695
0.2117321482575789
0.1632155013076908
0.16200640236182107
0.3304734531190847
0.16338217817903855
0.20906492765226048
0.19415618929250877
0.16308871051650486
0.18735453232702115
0.23653872795953768
0.21072858885170764
0.18697670434777391
0.22764477870747357
0.2011621781401054
0.22013400574794462
0.16644836256765516
0.3043469589635235
0.13638465882935003
0.18272161006218268
0.28662308964701744
0.12683118110604652
0.2786438901474466
0.19782849185094875
0.13269091838180436
0.20432788718187744
0.1542579389146317
0.18742302575025116
0.19263672165761614
0.2494190452752696
0.16190336429142693
0.1958681962657931
0.12419098235831627
0.27683616356314933
0.13870226878631509
0.2166838891388827
0.1455814893319889
0.1464301976484903
0.22817973192640428
0.15302686715274505
0.29298316279022263
0.1672491467125956
0.10004687577445992
0.10038066609199636
0.2897221668779606
0.20719458708631833
0.22519166239559807
0.21847754182968426
0.15314035655597125
0.2731104548106795
0.2553260616786486
0.10717935263850453
0.24744427685017767
0.27079224859656836
0.19994841310399258
0.17318440428863346
0.21066963004264028
0.16142981414597757
0.17234153453938528
0.18655174310761335
0.2246377879554342
0.0782669283615911
0.17695797884572184
0.2360194772513804
0.16724132312405704
0.14904365090633864
0.22778192926306495
0.2037511672067387
0.2077773015602702
0.29565620778360757
0.18428234071226313
0.19759879726278573
0.20705768247307543
0.11691653766262644
0.1975562369535664
0.2749906512511464
0.12964662818558925
0.22743993550312536
0.16306930077104398
0.25208981879671444
0.14179710601599882
0.20956624021848835
0.13449081209536717
0.14201567114398794
0.1124836541423
0.17764052334186498
0.2570984004177723
0.2468950606885041
0.28632968192765595
0.2075308837924168
0.19432885770330177
0.41049546645502266
0.2109556582138048
0.24782585346946284
0.24196267585543696
0.23197107999317956
0.2568586440962142
0.1762121971058621
0.18002080658773112
0.16189794737988228
0.28393537808040326
0.14826277708656388
0.22097458249391022
0.1726279681650218
0.16219678885357602
0.17940592190207272
0.24223725844158062
0.18228262266719542
0.10040719487435412
0.132485810995008
0.2350213785696038
0.20910478435143598
0.23850559284432116
0.22999676546567072
0.22212070989387334
0.12859601651137265
0.0829051326287562
0.22142748221659536
0.22748306794691087
0.1658767225454736
0.19194998450427914
0.15746759490482543
0.12982561104998713
0.22025693281142789
0.3131318516651076
0.1697008720411548
0.22463846406702692
0.35271053349618553
0.21053578368199988
0.17295809689632446
0.13909213034690504
0.19388565210601794
0.2482519372351235
0.09831108546365996
0.12632800589699622
0.25389668065217386
0.16723053684855582
0.1205690386211351
0.2128685366093428
0.18835295737057622
0.10069516875291273
0.22388755572538965
0.22718978978023485
0.20698177644468085
0.20723856596790258
0.164914847298677
0.27211070983246755
0.23736041541068764
0.23112336728120875
0.2397838829373038
0.13214591722328195
0.18508504471687415
0.2279674359836068
0.2820541629064046
0.1745207513406597
0.23496259431039168
0.1458243747722867
0.23374055543722227
0.1945835471663122
0.24778030943365104
0.17528904844822968
0.18250184363201138
0.14059841882967805
0.22622484549335842
0.20281138025714274
0.16915054414381125
0.2102089299207197
0.1559979198234669
0.23009537693488946
0.21818716248351744
0.2516442056359649
0.23622466777741669
0.12343690655652506
0.26865385407567755
0.1528620422178124
0.22556640173559916
0.15979495013432055
0.16244596444901194
0.10568609300594467
0.1804999872358113
0.21864315175180282
0.08751870280874918
0.1959337759062325
0.18610569400845356
0.22405286277886827
0.19421327576935754
0.14576264930250793
0.14811806047455578
0.24615656528712582
0.22792946716588647
0.27282318984841436
0.21886415984079344
0.20226475437789992
0.24269358697779775
0.2799811115230888
0.1825316954141809
0.15759910190223758
0.16812980618945095
0.15945694495708818
0.23996755010223603
0.13076028175712517
0.1942346562857602
0.23979268779514862
0.13867017062689801
0.12848483998946136
0.2671679637308486
0.17332430885855143
0.23562854765720087
0.20293409345588054
0.15048356389753503
0.17801655901367663
0.22763274635533404
0.1569295870690448
0.21096591080029636
0.19583156189523976
0.13208495416463517
0.19371442235742964
0.2186158458943559
0.27728133702932656
0.1938109722148873
0.23575070302964862
0.1626573481503073
0.19135530604746132
0.231904941470505
0.1621321444144015
0.17098391689834136
0.19345844325326134
0.22580334243977096
0.23771186933067856
0.14584345705860668
0.2807836677720994
0.24241435312349613
0.20581508305461504
0.1667010889692151
0.2635240589375396
0.21532418635224482
0.24002933228565415
0.1970488625328597
0.18445266593428977
0.0794604644607746
0.16915372313203036
0.24824688342076695
0.2134387037054557
0.13095891000818916
0.22732467769166154
0.18554927709896374
0.23073300147458964
0.11710287993696578
0.15901112657233885
0.1440665549677589
0.1658401431446992
0.21319655718182706
0.2950627095269205
0.1634426576624961
0.16732654120047674
0.2788844361998388
0.16219643002724937
0.3522356780876501
0.22968319912039803
0.14677227300196627
0.21187876249875193
0.18326571719829254
0.23610254034079503
0.26096661489775363
0.29417924549923513
0.10506754028747145
0.22884180930790277
0.15235275883128563
0.23914254950418012
0.15548735897097754
0.257042135725952
0.1644023215096424
0.21291704437842163
0.16546130900887168
0.08246165977550524
0.24041753116589293
0.2111536690387863
0.14613575650082056
0.17014206458949732
0.16367140195617047
0.15375161807064797
0.10181139465158884
0.31540175038337925
0.25233317627140206
0.18315539970838324
0.26682914356590115
0.17816458498001442
0.1585098891012542
0.1898302687783029
0.25140586846331825
0.15082264510165566
0.1699243047456811
0.2627959480695441
0.16820442613630893
0.15258891757084458
0.27041985806906976
0.15894374263548627
0.22437299102428732
0.1826627251820392
0.18092159638606153
0.31907093282454047
0.21353787377225686
0.13936885410302002
0.06577146285271152
0.17588660985500582
0.13047853982244972
0.19675839558088026
0.1764618463445049
0.2347811703464444
0.17360572413691022
0.1757809763919902
0.14917160227285065
0.1992656008177096
0.13418522696558788
0.2623813332845173
0.16177761998987217
0.2265995839143704
0.26866117634055975
0.0422825128979889
0.2495451596900764
0.16252801930947247
0.11552828354053601
0.19771138571238556
0.2916396977687685
0.10237867473932583
0.12828848633204215
0.2007292498084201
0.1344813542357619
0.1929864412918616
0.25730952431316867
0.23209811236003364
0.21718748445207425
0.08228697135797192
0.15307550964195293
0.1991417869013583
0.24825056640079501
0.2134487900615496
0.2032485507475852
0.23943767021840978
0.25235603123203787
0.19435071791323444
0.2855262257965141
0.21894264321211865
0.2121926173366151
0.17039150478195797
0.1737820198738378
0.15005422533717816
0.09320216837065676
0.25577915783573535
0.23488820426591972
0.24872663621732416
0.1345774397575472
0.04987953880946594
0.1673785901730649
0.10794427507256743
0.20055700188964365
0.14751771690383664
0.20727007525586405
0.1415321045036193
0.20570468400841269
0.17444436063752833
0.14112921642670018
0.08869207331623419
0.24722752584232843
0.2544556489164749
0.11366627694314313
0.22366695352041788
0.08649576891752964
0.23417576978246557
0.27213971438407114
0.2300500636524041
0.31899785251115564
0.22924752681287397
0.23975441902060357
0.17571588094269175
0.32687369857452087
0.27673706440619306
0.16573562844563727
0.16783648654903027
0.15061490903923214
0.25120269713369625
0.21786593510805097
0.1456927236851795
0.27481546728488415
0.1760822761016949
0.18345164908058886
0.2925036709493911
0.1294444632192504
0.1546885114740415
0.11361626161820082
0.09262031326345599
0.232989505357019
0.21366190246165595
0.18900452616833996
0.17023412475338984
0.19147173411183238
0.16047051162319126
0.22666105556862237
0.1853364079757882
0.24197116622001702
0.1382436177090527
0.2025317222927625
0.18016292354020247
0.17232961814739522
0.24005613530994796
0.15329422697250172
0.1359073489195599
0.1865684546899551
0.18743211037252716
0.21054133423716248
0.1438689373250115
0.10305712487745522
0.2671850539524403
0.2289467904051108
0.17586854983006606
0.20584091274240723
0.24195479216356675
0.11083888623873639
0.2379063079768342
0.18303257716197718
0.20526614645604924
0.1958440056357238
0.11680609237998829
0.2456868184638945
0.19764303570469077
0.1962737846481306
0.18253428002550143
0.21526885003429985
0.17669635542085071
0.20745627450000237
0.15190136097218843
0.10803739106881327
0.16817338809569793
0.16534655819656607
0.2640855769939412
0.08973468103640037
0.22869136315420646
0.10435158115072718
0.18315404424537673
0.1815480456057661
0.19376494045539605
0.2515220490551635
0.21817796547176194
0.21332004792581682
0.11598705252457409
0.1707897099337079
0.16506486077450733
0.14406916267209913
0.14570454058425786
0.16855730048867268
0.22845331500000943
0.17532457372290255
0.23740426718078278
0.2926866923801663
0.20907383110494648
0.21009345225375164
0.3253288686503215
0.21780642531596395
0.16774118048760323
0.25795030007554187
0.14128183947275263
0.1962593937216741
0.13214346424303813
0.14333494421914583
0.24224853451783734
0.17966545589603244
0.17349770312543966
0.2277238522068723
0.2177601561875151
0.13237904522233745
0.17893577683153872
0.13691440901789598
0.2951371655162891
0.29113117415844836
0.21156058834307334
0.23897908386902844
0.2646639085527087
0.16990462600085343
0.18829409007177111
0.25585503997566583
0.17863102255196917
0.1975544699097176
0.25115319283791004
0.19310115615082823
0.14005322813007504
0.15253331798597203
0.19288830632148168
0.11703635916177046
0.1785714968903942
0.2534720650469473
0.3460647985613887
0.28004219113100226
0.14702928706084073
0.28026868719251863
0.11894726751003026
0.15368173976475918
0.17098957670010018
0.19961257470074134
0.1068842672496062
0.11696995961690315
0.22793052289346805
0.1742769969142317
0.1986014414469255
0.21247119605200893
0.3134165079480218
0.22513360509942593
0.225236980458418
0.24383093656151544
0.25201423200166895
0.18863203165963838
0.15093145110407225
0.16139531820377861
0.1680168500185264
0.10498457016023499
0.17999101598214318
0.30068359070948714
0.26211557094961857
0.24469929819431724
0.269498370948116
0.2314130663648597
0.17092723048839775
0.21860407754326205
0.12359776865192429
0.245874770145889
0.1358689021929902
0.1690729063272569
0.11953395113760523
0.2663213665635864
0.1590695824460875
0.24306913186992452
0.14936965528812274
0.2240572970527548
0.14605837933315202
0.16489553916035216
0.12395109912766888
0.18278223145303518
0.29169420319436057
0.22882285861803608
0.10160450091459938
0.19858248197776796
0.24040205930252578
0.1289660923874798
0.11825775975112474
0.2363017285349509
0.13866080751902365
0.1415498232591148
0.15879134404968376
0.18707631269952452
0.18170430394388082
0.26582034239839425
0.23202026556160016
0.21894283264398284
0.3264997721809644
0.23289880972399968
0.27917335033632495
0.1996812526810725
0.2914143017502795
0.3112429945506967
0.22416998959318635
0.20244814870517325
0.1263113243028695
0.22072363525317917
0.1789022361180368
0.17606890599433456
0.10169487562124391
0.1405419029025219
0.19810416734863812
0.22516249567435453
0.24257105906298837
0.1786878300365724
0.19558940237082756
0.16897461183122853
0.17205696978267748
0.18222153334629132
0.24501447412823096
0.21106885638435013
0.3358198960509229
0.2712206980531946
0.24671452379035097
0.13842188245262532
0.296151161593706
0.13257363256808063
0.1532977458596536
0.25393824235887874
0.1825814237625083
0.18362194387979613
0.18602978646212232
0.16999037679321893
0.1935226411790234
0.26722305624448084
0.20082947233822313
0.20637680674368086
0.11337630644414864
0.10865420946012705
0.16058147855402805
0.15966598553294298
0.3011044637035698
0.267813413657906
0.14908397233024484
0.2073605401477756
0.23448524746525523
0.271540003802194
0.11090909059537246
0.04234942028812139
0.1426919092062462
0.21007973965975246
0.11406580719875836
0.20246804588095224
0.24274668910453645
0.19040578041053657
0.23851251690294406
0.2104302022469171
0.17516331565896026
0.18785411689602705
0.28178223253014023
0.2693230286996313
0.20523341405758155
0.3057950477340814
0.1178491114260578
0.0910470458571564
0.09991926596295175
0.12389347494780956
0.08620069447296097
0.23733587810219015
0.19517365638871476
0.22114271867154733
0.2537864263295091
0.1757504466917721
0.1973133357900021
0.11514846930528799
0.08664568360129032
0.26409352159819854
0.14565243060411248
0.16698913970905505
0.22922596792368433
0.294950346535501
0.08937772356094964
0.22667381052090474
0.33063776070200235
0.20723509812978191
0.1400045631605873
0.20020213987886581
0.17564104320169904
0.2544651069375332
0.22347068062349962
0.1222099896722395
0.2151748262249844
0.1852485290766368
0.24600866537798938
0.25153128249698486
0.1865276674627363
0.26598461311586896
0.17387352282135526
0.242759619189451
0.23639086464553483
0.323591820153619
0.1503854737099135
0.10962220492939068
0.14813086406105547
0.2414013180434691
0.21196537202174492
0.1723430604932099
0.2522866193928579
0.1702814672437316
0.14445037563450236
0.16931450488946043
0.10959692125741616
0.25346019630615935
0.200123427082868
0.1521109604985209
0.31184549851696897
0.22605713917484072
0.34213309240497214
0.13287208710254483
0.167390278712507
0.11065763810761875
0.15269803198746423
0.15486523733630797
0.21090080013792223
0.15682648789092246
0.16293407405556182
0.19854074205907124
0.1783162300406913
0.1593814701909848
0.2595719335929818
0.18204575442681192
0.11907443717505672
0.3136908912016583
0.1261793738815824
0.18846130677714146
0.16429092873028384
0.19939243348861746
0.1944403062114055
0.224261006719793
0.19522020960872855
0.11419047569960239
0.19728823942069207
0.21580169332173438
0.22545527329903758
0.15211717955592596
0.17713823068188184
0.10975339892719549
0.1768085732761091
0.16693847037026366
0.16179234521224672
0.23810241254897502
0.1990570457779297
0.24750970678606898
0.21593719948016532
0.27842149188140985
0.22864492027530803
0.14104534540995473
0.17744455324423014
0.18467672659865286
0.160963958537911
0.19323910969899316
0.27740953317308814
0.08473218589172404
0.18508826905201992
0.18579316179542937
0.16582043262098112
0.28321427037543145
0.1439120501676403
0.27576335645827044
0.22582973078586854
0.23424685319766803
0.13698301868362295
0.3100874339752009
0.17910824001480852
0.16951403518452213
0.2398983203445113
0.14843607872496567
0.23357901924183566
0.08301547961266031
0.1955353375192308
0.20775962933429626
0.20572475009653757
0.16675948995006173
0.16334392689340538
0.17056661456318944
0.22399541346964558
0.1753258868829839
0.24055940221369454
0.17712811022409802
0.192249226701541
0.19983939371507353
0.17066127793200137
0.1773550023418624
0.11804359807230869
0.30992646789223266
0.2218356725232733
0.2410182115721995
0.2353402941655618
0.2367638944873256
0.2553001561104822
0.12142266091372322
0.20116723495886424
0.1275135324837593
0.1562320627343372
0.27981016180573604
0.2095909783086607
0.22362334074363655
0.3422937076037653
0.20959193623847927
0.2600963963823628
0.17562109266428072
0.20131330304388295
0.13159502456759253
0.20296000821034732
0.1444153284572005
0.15864375433090494
0.05727636845190687
0.15999914990120567
0.08539924093135087
0.20776441390670297
0.213379291847841
0.2090105563791511
0.18717894354239473
0.18106051063833584
0.2775721326704852
0.17165911061007177
0.18739108186128806
0.18797810383253255
0.1678996624512794
0.1912586261607072
0.16468112710159977
0.1580236065010543
0.10181820614154002
0.10268153678356828
0.24943453041811403
0.23198317467135166
0.15421187390146862
0.15422302713749914
0.18589326122811967
0.2781138902420639
0.11980364663757892
0.1566191597460358
0.1516190813144913
0.1099486345584686
0.14032075102345654
0.10136278451529135
